M_A [GeV]		tan(beta)		M_SUSY [GeV]		M_h [GeV]
0.895000000000000E3	0.500100000000000E1	0.124243979042960E5	0.125047186818348E3
0.895000000000000E3	0.525100000000000E1	0.114230034606296E5	0.125065661806486E3
0.895000000000000E3	0.550100000000000E1	0.105681835190195E5	0.125058866967427E3
0.895000000000000E3	0.575100000000000E1	0.987146629230409E4	0.125050980477929E3
0.895000000000000E3	0.600100000000000E1	0.927976922220855E4	0.125034435340567E3
0.895000000000000E3	0.625100000000000E1	0.878233364250105E4	0.125016775578115E3
0.895000000000000E3	0.650100000000000E1	0.839573183885379E4	0.125019260680983E3
0.895000000000000E3	0.675100000000000E1	0.804165860735430E4	0.125006978739291E3
0.895000000000000E3	0.700100000000000E1	0.776222973361823E4	0.125011469984750E3
0.895000000000000E3	0.725100000000000E1	0.749251036127854E4	0.124997817614994E3
0.895000000000000E3	0.750100000000000E1	0.728710121714217E4	0.125005689197748E3
0.895000000000000E3	0.775100000000000E1	0.708732341877115E4	0.124999713910252E3
0.895000000000000E3	0.800100000000000E1	0.692052237862248E4	0.125001372683944E3
0.895000000000000E3	0.825100000000000E1	0.676437689047470E4	0.124997224305391E3
0.895000000000000E3	0.850100000000000E1	0.663154553930606E4	0.124998522873119E3
0.895000000000000E3	0.875100000000000E1	0.651428979926307E4	0.125001391045366E3
0.895000000000000E3	0.900100000000000E1	0.640567518857183E4	0.125001834118418E3
0.895000000000000E3	0.925100000000000E1	0.630857151537336E4	0.125003286755167E3
0.895000000000000E3	0.950100000000000E1	0.621587323466288E4	0.125000974947508E3
0.895000000000000E3	0.975100000000000E1	0.613611189259744E4	0.125002814430910E3
0.895000000000000E3	0.100010000000000E2	0.605737403853568E4	0.124999632699420E3
0.900000000000000E3	0.100100000000000E1	0.642062721689634E8	0.125000208511501E3
0.900000000000000E3	0.125100000000000E1	0.155166310742742E9	0.124850132651198E3
0.900000000000000E3	0.150100000000000E1	0.560976753126492E8	0.124970988277386E3
0.900000000000000E3	0.175100000000000E1	0.933363707146467E7	0.125028457033246E3
0.900000000000000E3	0.200100000000000E1	0.187780586828180E7	0.125037928275935E3
0.900000000000000E3	0.225100000000000E1	0.540587396543137E6	0.124971808989699E3
0.900000000000000E3	0.250100000000000E1	0.225920298060695E6	0.125055551227100E3
0.900000000000000E3	0.275100000000000E1	0.112604369856596E6	0.125000134015612E3
0.900000000000000E3	0.300100000000000E1	0.686862384853596E5	0.125057284816796E3
0.900000000000000E3	0.325100000000000E1	0.459032368735683E5	0.125042258621909E3
0.900000000000000E3	0.350100000000000E1	0.333015181254576E5	0.125019024047689E3
0.900000000000000E3	0.375100000000000E1	0.259461817780029E5	0.125030294070049E3
0.900000000000000E3	0.400100000000000E1	0.207437946430392E5	0.124959143347136E3
0.900000000000000E3	0.425100000000000E1	0.177190146748312E5	0.125008634435404E3
0.900000000000000E3	0.450100000000000E1	0.154362601920782E5	0.125026277042908E3
0.900000000000000E3	0.475100000000000E1	0.138432982344914E5	0.125074766814255E3
0.900000000000000E3	0.500100000000000E1	0.124147237494364E5	0.125046638326252E3
0.900000000000000E3	0.525100000000000E1	0.114147744491287E5	0.125064888924752E3
0.900000000000000E3	0.550100000000000E1	0.105610185660516E5	0.125058115015043E3
0.900000000000000E3	0.575100000000000E1	0.986551775532643E4	0.125050380874204E3
0.900000000000000E3	0.600100000000000E1	0.927508066770090E4	0.125034127705640E3
0.900000000000000E3	0.625100000000000E1	0.877853752185325E4	0.125016646296955E3
0.900000000000000E3	0.650100000000000E1	0.839240890850889E4	0.125019146197344E3
0.900000000000000E3	0.675100000000000E1	0.803875988830784E4	0.125006941837412E3
0.900000000000000E3	0.700100000000000E1	0.775967076602805E4	0.125011441511939E3
0.900000000000000E3	0.725100000000000E1	0.749027104102561E4	0.124997854296673E3
0.900000000000000E3	0.750100000000000E1	0.728505507716532E4	0.125005724366839E3
0.900000000000000E3	0.775100000000000E1	0.708546155227851E4	0.124999754333784E3
0.900000000000000E3	0.800100000000000E1	0.691883006898955E4	0.125001446304714E3
0.900000000000000E3	0.825100000000000E1	0.676284580699416E4	0.124997291175177E3
0.900000000000000E3	0.850100000000000E1	0.663010626226796E4	0.124998608085653E3
0.900000000000000E3	0.875100000000000E1	0.651289805557202E4	0.125001415365176E3
0.900000000000000E3	0.900100000000000E1	0.640434161838656E4	0.125001843192425E3
0.900000000000000E3	0.925100000000000E1	0.630731217622527E4	0.125003287123685E3
0.900000000000000E3	0.950100000000000E1	0.621468503019695E4	0.125001002090098E3
0.900000000000000E3	0.975100000000000E1	0.613498855138303E4	0.125002806811304E3
0.900000000000000E3	0.100010000000000E2	0.605631409198029E4	0.124999636157702E3
0.905000000000000E3	0.100100000000000E1	0.636273339044624E8	0.125000187961353E3
0.905000000000000E3	0.125100000000000E1	0.153346271592368E9	0.124850007639098E3
0.905000000000000E3	0.150100000000000E1	0.554194888667371E8	0.124969802299764E3
0.905000000000000E3	0.175100000000000E1	0.922681931311599E7	0.125024111140425E3
0.905000000000000E3	0.200100000000000E1	0.186302562486844E7	0.125034457980806E3
0.905000000000000E3	0.225100000000000E1	0.537118161696751E6	0.124967114083598E3
0.905000000000000E3	0.250100000000000E1	0.225064520893581E6	0.125054167596199E3
0.905000000000000E3	0.275100000000000E1	0.112319004395368E6	0.125000052441609E3
0.905000000000000E3	0.300100000000000E1	0.686176261429244E5	0.125060507704602E3
0.905000000000000E3	0.325100000000000E1	0.458156974567613E5	0.125041376796604E3
0.905000000000000E3	0.350100000000000E1	0.332835303660722E5	0.125022387314260E3
0.905000000000000E3	0.375100000000000E1	0.259315881154902E5	0.125032708587524E3
0.905000000000000E3	0.400100000000000E1	0.207430969230668E5	0.124962821013938E3
0.905000000000000E3	0.425100000000000E1	0.177069950820405E5	0.125009434245326E3
0.905000000000000E3	0.450100000000000E1	0.154204871053863E5	0.125025184436000E3
0.905000000000000E3	0.475100000000000E1	0.138308359643503E5	0.125073912394953E3
0.905000000000000E3	0.500100000000000E1	0.124050571272776E5	0.125045877422537E3
0.905000000000000E3	0.525100000000000E1	0.114065513657211E5	0.125064200554269E3
0.905000000000000E3	0.550100000000000E1	0.105538584707350E5	0.125057365159958E3
0.905000000000000E3	0.575100000000000E1	0.985957280293197E4	0.125049811188677E3
0.905000000000000E3	0.600100000000000E1	0.927039448206069E4	0.125033792408405E3
0.905000000000000E3	0.625100000000000E1	0.877474304205998E4	0.125016474850543E3
0.905000000000000E3	0.650100000000000E1	0.838908729334013E4	0.125019031580289E3
0.905000000000000E3	0.675100000000000E1	0.803586221414185E4	0.125006858488061E3
0.905000000000000E3	0.700100000000000E1	0.775711264205053E4	0.125011413801580E3
0.905000000000000E3	0.725100000000000E1	0.748803239004838E4	0.124997863413347E3
0.905000000000000E3	0.750100000000000E1	0.728300951172264E4	0.125005738614862E3
0.905000000000000E3	0.775100000000000E1	0.708360017490519E4	0.124999769987874E3
0.905000000000000E3	0.800100000000000E1	0.691713817318547E4	0.125001487158767E3
0.905000000000000E3	0.825100000000000E1	0.676131507006685E4	0.124997376490932E3
0.905000000000000E3	0.850100000000000E1	0.662866729760325E4	0.124998654153612E3
0.905000000000000E3	0.875100000000000E1	0.651150660921967E4	0.125001435439732E3
0.905000000000000E3	0.900100000000000E1	0.640300832583159E4	0.125001840522941E3
0.905000000000000E3	0.925100000000000E1	0.630605308847087E4	0.125003267326002E3
0.905000000000000E3	0.950100000000000E1	0.621349705286403E4	0.125000970598674E3
0.905000000000000E3	0.975100000000000E1	0.613386541581929E4	0.125002809093682E3
0.905000000000000E3	0.100010000000000E2	0.605525433089914E4	0.124999645810701E3
0.910000000000000E3	0.100100000000000E1	0.630713284398692E8	0.125000070040447E3
0.910000000000000E3	0.125100000000000E1	0.151579200068108E9	0.124849931630184E3
0.910000000000000E3	0.150100000000000E1	0.548025987107303E8	0.124969555735286E3
0.910000000000000E3	0.175100000000000E1	0.912323933133165E7	0.125019717052935E3
0.910000000000000E3	0.200100000000000E1	0.184881428966239E7	0.125031311365272E3
0.910000000000000E3	0.225100000000000E1	0.536705357226554E6	0.124974751195024E3
0.910000000000000E3	0.250100000000000E1	0.224231557778276E6	0.125052898678605E3
0.910000000000000E3	0.275100000000000E1	0.112041691454602E6	0.125000075244135E3
0.910000000000000E3	0.300100000000000E1	0.683806201182888E5	0.125055854366882E3
0.910000000000000E3	0.325100000000000E1	0.456949582181532E5	0.125037322557652E3
0.910000000000000E3	0.350100000000000E1	0.332454698818543E5	0.125022845881171E3
0.910000000000000E3	0.375100000000000E1	0.259021026211656E5	0.125032448469348E3
0.910000000000000E3	0.400100000000000E1	0.207415969610238E5	0.124966579414646E3
0.910000000000000E3	0.425100000000000E1	0.176951118011973E5	0.125010260869418E3
0.910000000000000E3	0.450100000000000E1	0.154053883514878E5	0.125024347543815E3
0.910000000000000E3	0.475100000000000E1	0.138188657171322E5	0.125073142232856E3
0.910000000000000E3	0.500100000000000E1	0.123957309839379E5	0.125045254308675E3
0.910000000000000E3	0.525100000000000E1	0.113986024141577E5	0.125063556095100E3
0.910000000000000E3	0.550100000000000E1	0.105469284097903E5	0.125056677409808E3
0.910000000000000E3	0.575100000000000E1	0.985380789373048E4	0.125049192436722E3
0.910000000000000E3	0.600100000000000E1	0.926583689791946E4	0.125033457876469E3
0.910000000000000E3	0.625100000000000E1	0.877104290643424E4	0.125016345222685E3
0.910000000000000E3	0.650100000000000E1	0.838584548583535E4	0.125018932880555E3
0.910000000000000E3	0.675100000000000E1	0.803303171661501E4	0.125006823137206E3
0.910000000000000E3	0.700100000000000E1	0.775461298485222E4	0.125011394503251E3
0.910000000000000E3	0.725100000000000E1	0.748584403326346E4	0.124997895401440E3
0.910000000000000E3	0.750100000000000E1	0.728100840335001E4	0.125005770126257E3
0.910000000000000E3	0.775100000000000E1	0.708177770390205E4	0.124999811411628E3
0.910000000000000E3	0.800100000000000E1	0.691548134587761E4	0.125001536808545E3
0.910000000000000E3	0.825100000000000E1	0.675981607686488E4	0.124997436908492E3
0.910000000000000E3	0.850100000000000E1	0.662726068530329E4	0.124998734671136E3
0.910000000000000E3	0.875100000000000E1	0.651015058506844E4	0.125001475780713E3
0.910000000000000E3	0.900100000000000E1	0.640171009214777E4	0.125001843226300E3
0.910000000000000E3	0.925100000000000E1	0.630482379762106E4	0.125003264888460E3
0.910000000000000E3	0.950100000000000E1	0.621233442012180E4	0.125000974500376E3
0.910000000000000E3	0.975100000000000E1	0.613276588760275E4	0.125002815989244E3
0.910000000000000E3	0.100010000000000E2	0.605421648105779E4	0.124999630701960E3
0.915000000000000E3	0.100100000000000E1	0.625318895649585E8	0.125000226087907E3
0.915000000000000E3	0.125100000000000E1	0.149853331470155E9	0.124849846256968E3
0.915000000000000E3	0.150100000000000E1	0.542276078818676E8	0.124969886087143E3
0.915000000000000E3	0.175100000000000E1	0.902215083902133E7	0.125015778830841E3
0.915000000000000E3	0.200100000000000E1	0.183501083454086E7	0.125028278653643E3
0.915000000000000E3	0.225100000000000E1	0.538323663328721E6	0.124990566783266E3
0.915000000000000E3	0.250100000000000E1	0.223414678378833E6	0.125051665959483E3
0.915000000000000E3	0.275100000000000E1	0.111769937620297E6	0.125000122004049E3
0.915000000000000E3	0.300100000000000E1	0.680327417512682E5	0.125044382116788E3
0.915000000000000E3	0.325100000000000E1	0.455523647708396E5	0.125032057215851E3
0.915000000000000E3	0.350100000000000E1	0.331940866647589E5	0.125022448174877E3
0.915000000000000E3	0.375100000000000E1	0.258627333418367E5	0.125031362162680E3
0.915000000000000E3	0.400100000000000E1	0.207395623196657E5	0.124970160450617E3
0.915000000000000E3	0.425100000000000E1	0.176833218774954E5	0.125011086641539E3
0.915000000000000E3	0.450100000000000E1	0.153907427776305E5	0.125023452177476E3
0.915000000000000E3	0.475100000000000E1	0.138072260976763E5	0.125072447726684E3
0.915000000000000E3	0.500100000000000E1	0.123866336580867E5	0.125044687993597E3
0.915000000000000E3	0.525100000000000E1	0.113908376862740E5	0.125062950832820E3
0.915000000000000E3	0.550100000000000E1	0.105401529234884E5	0.125056118676204E3
0.915000000000000E3	0.575100000000000E1	0.984816392876451E4	0.125048685938889E3
0.915000000000000E3	0.600100000000000E1	0.926136566988068E4	0.125033178949418E3
0.915000000000000E3	0.625100000000000E1	0.876740610824718E4	0.125016222881832E3
0.915000000000000E3	0.650100000000000E1	0.838265723992591E4	0.125018850669100E3
0.915000000000000E3	0.675100000000000E1	0.803024628894665E4	0.125006748332715E3
0.915000000000000E3	0.700100000000000E1	0.775215253663363E4	0.125011385048493E3
0.915000000000000E3	0.725100000000000E1	0.748368938994501E4	0.124997932616833E3
0.915000000000000E3	0.750100000000000E1	0.727903709204987E4	0.125005798356790E3
0.915000000000000E3	0.775100000000000E1	0.707998130689749E4	0.124999862126521E3
0.915000000000000E3	0.800100000000000E1	0.691384801316299E4	0.125001601564395E3
0.915000000000000E3	0.825100000000000E1	0.675833834293267E4	0.124997521108793E3
0.915000000000000E3	0.850100000000000E1	0.662587572708124E4	0.124998802099336E3
0.915000000000000E3	0.875100000000000E1	0.650881825515588E4	0.125001524008019E3
0.915000000000000E3	0.900100000000000E1	0.640043530462168E4	0.125001856506031E3
0.915000000000000E3	0.925100000000000E1	0.630361443968495E4	0.125003286564211E3
0.915000000000000E3	0.950100000000000E1	0.621118874684847E4	0.125000996781808E3
0.915000000000000E3	0.975100000000000E1	0.613168215489168E4	0.125002818669836E3
0.915000000000000E3	0.100010000000000E2	0.605319329052653E4	0.124999644649640E3
0.920000000000000E3	0.100100000000000E1	0.619970644235296E8	0.125000182824395E3
0.920000000000000E3	0.125100000000000E1	0.148147113473447E9	0.124849604424046E3
0.920000000000000E3	0.150100000000000E1	0.536586498773791E8	0.124967125171201E3
0.920000000000000E3	0.175100000000000E1	0.892218244045256E7	0.125011113612232E3
0.920000000000000E3	0.200100000000000E1	0.182131043756549E7	0.125025149952151E3
0.920000000000000E3	0.225100000000000E1	0.539946849044262E6	0.125006278165790E3
0.920000000000000E3	0.250100000000000E1	0.222600774885011E6	0.125050357728741E3
0.920000000000000E3	0.275100000000000E1	0.111498842916941E6	0.125000112637339E3
0.920000000000000E3	0.300100000000000E1	0.676866331745482E5	0.125035893390211E3
0.920000000000000E3	0.325100000000000E1	0.454102162936497E5	0.125026697774516E3
0.920000000000000E3	0.350100000000000E1	0.331427828640475E5	0.125021379172034E3
0.920000000000000E3	0.375100000000000E1	0.258234239008992E5	0.125029866053214E3
0.920000000000000E3	0.400100000000000E1	0.207375278778952E5	0.124973883296525E3
0.920000000000000E3	0.425100000000000E1	0.176715398092003E5	0.125011897109988E3
0.920000000000000E3	0.450100000000000E1	0.153761111270077E5	0.125022720100464E3
0.920000000000000E3	0.475100000000000E1	0.137955962822624E5	0.125071680285700E3
0.920000000000000E3	0.500100000000000E1	0.123775430088354E5	0.125044164072114E3
0.920000000000000E3	0.525100000000000E1	0.113830782477228E5	0.125062408867168E3
0.920000000000000E3	0.550100000000000E1	0.105333817898486E5	0.125055382093315E3
0.920000000000000E3	0.575100000000000E1	0.984252319649202E4	0.125048159524674E3
0.920000000000000E3	0.600100000000000E1	0.925689659943225E4	0.125032895043493E3
0.920000000000000E3	0.625100000000000E1	0.876377081801090E4	0.125016122330346E3
0.920000000000000E3	0.650100000000000E1	0.837947020616759E4	0.125018777297491E3
0.920000000000000E3	0.675100000000000E1	0.802746182711629E4	0.125006688431797E3
0.920000000000000E3	0.700100000000000E1	0.774969286908657E4	0.125011387791100E3
0.920000000000000E3	0.725100000000000E1	0.748153536679549E4	0.124997940066728E3
0.920000000000000E3	0.750100000000000E1	0.727706631447638E4	0.125005835692259E3
0.920000000000000E3	0.775100000000000E1	0.707818536557544E4	0.124999907048870E3
0.920000000000000E3	0.800100000000000E1	0.691221506621698E4	0.125001636224399E3
0.920000000000000E3	0.825100000000000E1	0.675686093204144E4	0.124997604655201E3
0.920000000000000E3	0.850100000000000E1	0.662449105828635E4	0.124998858576432E3
0.920000000000000E3	0.875100000000000E1	0.650748619791028E4	0.125001537090157E3
0.920000000000000E3	0.900100000000000E1	0.639916077094702E4	0.125001871554887E3
0.920000000000000E3	0.925100000000000E1	0.630240531372149E4	0.125003297046332E3
0.920000000000000E3	0.950100000000000E1	0.621004328485919E4	0.125000977915502E3
0.920000000000000E3	0.975100000000000E1	0.613059861368906E4	0.125002827621190E3
0.920000000000000E3	0.100010000000000E2	0.605217027291919E4	0.124999651500210E3
0.925000000000000E3	0.100100000000000E1	0.614668135550660E8	0.125000033441090E3
0.925000000000000E3	0.125100000000000E1	0.146460322337815E9	0.124849143882681E3
0.925000000000000E3	0.150100000000000E1	0.530956614006553E8	0.124970056084042E3
0.925000000000000E3	0.175100000000000E1	0.882332172461830E7	0.125006602955678E3
0.925000000000000E3	0.200100000000000E1	0.180771232929260E7	0.125021867231549E3
0.925000000000000E3	0.225100000000000E1	0.541574929086484E6	0.125021897632546E3
0.925000000000000E3	0.250100000000000E1	0.221789836455534E6	0.125048932618511E3
0.925000000000000E3	0.275100000000000E1	0.111228405745832E6	0.125000006455211E3
0.925000000000000E3	0.300100000000000E1	0.673422853845288E5	0.125025780046884E3
0.925000000000000E3	0.325100000000000E1	0.452685113980317E5	0.125022129018207E3
0.925000000000000E3	0.350100000000000E1	0.330915583569763E5	0.125020502595350E3
0.925000000000000E3	0.375100000000000E1	0.257841742074032E5	0.125028292355709E3
0.925000000000000E3	0.400100000000000E1	0.207354936356927E5	0.124977170905075E3
0.925000000000000E3	0.425100000000000E1	0.176597655910780E5	0.125012688504698E3
0.925000000000000E3	0.450100000000000E1	0.153614933863828E5	0.125021875456677E3
0.925000000000000E3	0.475100000000000E1	0.137839762626326E5	0.125070907806794E3
0.925000000000000E3	0.500100000000000E1	0.123684590312842E5	0.125043542679235E3
0.925000000000000E3	0.525100000000000E1	0.113753240949011E5	0.125061730355250E3
0.925000000000000E3	0.550100000000000E1	0.105266150060746E5	0.125054695963176E3
0.925000000000000E3	0.575100000000000E1	0.983688569506143E4	0.125047532803569E3
0.925000000000000E3	0.600100000000000E1	0.925242968553300E4	0.125032578854082E3
0.925000000000000E3	0.625100000000000E1	0.876013703510016E4	0.125015946772493E3
0.925000000000000E3	0.650100000000000E1	0.837628438409954E4	0.125018618474725E3
0.925000000000000E3	0.675100000000000E1	0.802467833078904E4	0.125006608334639E3
0.925000000000000E3	0.700100000000000E1	0.774723398196332E4	0.125011320927625E3
0.925000000000000E3	0.725100000000000E1	0.747938196363638E4	0.124997976953632E3
0.925000000000000E3	0.750100000000000E1	0.727509607048504E4	0.125005841288932E3
0.925000000000000E3	0.775100000000000E1	0.707638987982031E4	0.124999908673183E3
0.925000000000000E3	0.800100000000000E1	0.691058250494851E4	0.125001676071702E3
0.925000000000000E3	0.825100000000000E1	0.675538384412056E4	0.124997662323131E3
0.925000000000000E3	0.850100000000000E1	0.662310667885813E4	0.124998907486934E3
0.925000000000000E3	0.875100000000000E1	0.650615441327584E4	0.125001564604518E3
0.925000000000000E3	0.900100000000000E1	0.639788649107324E4	0.125001872249230E3
0.925000000000000E3	0.925100000000000E1	0.630119641968618E4	0.125003283246718E3
0.925000000000000E3	0.950100000000000E1	0.620889803411502E4	0.125000967365452E3
0.925000000000000E3	0.975100000000000E1	0.612951526396108E4	0.125002807729085E3
0.925000000000000E3	0.100010000000000E2	0.605114742820654E4	0.124999647581634E3
0.930000000000000E3	0.100100000000000E1	0.609611446471087E8	0.125000229806689E3
0.930000000000000E3	0.125100000000000E1	0.144953592378244E9	0.124849776568129E3
0.930000000000000E3	0.150100000000000E1	0.525448233539327E8	0.124967570666616E3
0.930000000000000E3	0.175100000000000E1	0.877864809180512E7	0.125010813694093E3
0.930000000000000E3	0.200100000000000E1	0.179454197093905E7	0.125018756672908E3
0.930000000000000E3	0.225100000000000E1	0.539829347796912E6	0.125023723614104E3
0.930000000000000E3	0.250100000000000E1	0.220953801756446E6	0.125047105281250E3
0.930000000000000E3	0.275100000000000E1	0.110968767586545E6	0.125000091332231E3
0.930000000000000E3	0.300100000000000E1	0.671742861892776E5	0.125023861805038E3
0.930000000000000E3	0.325100000000000E1	0.451746035424954E5	0.125019811588612E3
0.930000000000000E3	0.350100000000000E1	0.330434559948314E5	0.125019895751346E3
0.930000000000000E3	0.375100000000000E1	0.257478659838408E5	0.125027165332446E3
0.930000000000000E3	0.400100000000000E1	0.207335460960945E5	0.124980655890455E3
0.930000000000000E3	0.425100000000000E1	0.176509170092220E5	0.125013962304989E3
0.930000000000000E3	0.450100000000000E1	0.153475266913839E5	0.125021081574917E3
0.930000000000000E3	0.475100000000000E1	0.137635030549077E5	0.125067306169123E3
0.930000000000000E3	0.500100000000000E1	0.123429670559754E5	0.125036997562585E3
0.930000000000000E3	0.525100000000000E1	0.113570832582806E5	0.125056914321189E3
0.930000000000000E3	0.550100000000000E1	0.105172745871712E5	0.125052821999483E3
0.930000000000000E3	0.575100000000000E1	0.983148753302678E4	0.125047063035237E3
0.930000000000000E3	0.600100000000000E1	0.924815282083171E4	0.125032307966065E3
0.930000000000000E3	0.625100000000000E1	0.875665638071573E4	0.125015844365640E3
0.930000000000000E3	0.650100000000000E1	0.837322837509078E4	0.125018561546798E3
0.930000000000000E3	0.675100000000000E1	0.802200360046041E4	0.125006582261926E3
0.930000000000000E3	0.700100000000000E1	0.774486618630366E4	0.125011317359430E3
0.930000000000000E3	0.725100000000000E1	0.747730308177713E4	0.124998009480330E3
0.930000000000000E3	0.750100000000000E1	0.727319304564359E4	0.125005886368995E3
0.930000000000000E3	0.775100000000000E1	0.707465465832444E4	0.124999954033587E3
0.930000000000000E3	0.800100000000000E1	0.690900236049488E4	0.125001733109543E3
0.930000000000000E3	0.825100000000000E1	0.675395135692150E4	0.124997743095932E3
0.930000000000000E3	0.850100000000000E1	0.662175834803995E4	0.124998972304497E3
0.930000000000000E3	0.875100000000000E1	0.650484972973293E4	0.125001590337089E3
0.930000000000000E3	0.900100000000000E1	0.639663704263965E4	0.125001875956608E3
0.930000000000000E3	0.925100000000000E1	0.630001957793697E4	0.125003282778167E3
0.930000000000000E3	0.950100000000000E1	0.620778981637890E4	0.125000972574593E3
0.930000000000000E3	0.975100000000000E1	0.612846581742899E4	0.125002823052724E3
0.930000000000000E3	0.100010000000000E2	0.605015543153548E4	0.124999650372275E3
0.935000000000000E3	0.100100000000000E1	0.604623473982182E8	0.125000118323446E3
0.935000000000000E3	0.125100000000000E1	0.143484085985765E9	0.124850424878918E3
0.935000000000000E3	0.150100000000000E1	0.520005425617961E8	0.124969881322104E3
0.935000000000000E3	0.175100000000000E1	0.874142862411655E7	0.125015635352459E3
0.935000000000000E3	0.200100000000000E1	0.178151173287373E7	0.125015589123000E3
0.935000000000000E3	0.225100000000000E1	0.537631789381460E6	0.125023571028100E3
0.935000000000000E3	0.250100000000000E1	0.220117108103130E6	0.125045125929398E3
0.935000000000000E3	0.275100000000000E1	0.110711115484754E6	0.125000116229963E3
0.935000000000000E3	0.300100000000000E1	0.670304904947680E5	0.125021704880908E3
0.935000000000000E3	0.325100000000000E1	0.450873384190782E5	0.125018325327026E3
0.935000000000000E3	0.350100000000000E1	0.329958379244489E5	0.125019285532390E3
0.935000000000000E3	0.375100000000000E1	0.257120013341677E5	0.125026018386732E3
0.935000000000000E3	0.400100000000000E1	0.207316105342064E5	0.124984108975243E3
0.935000000000000E3	0.425100000000000E1	0.176424705796557E5	0.125015517216187E3
0.935000000000000E3	0.450100000000000E1	0.153336595019139E5	0.125020314230983E3
0.935000000000000E3	0.475100000000000E1	0.137418539046978E5	0.125063306608982E3
0.935000000000000E3	0.500100000000000E1	0.123152955571035E5	0.125029579422794E3
0.935000000000000E3	0.525100000000000E1	0.113374439925416E5	0.125051451459465E3
0.935000000000000E3	0.550100000000000E1	0.105075912739676E5	0.125050837399376E3
0.935000000000000E3	0.575100000000000E1	0.982612451297125E4	0.125046598357462E3
0.935000000000000E3	0.600100000000000E1	0.924390354339721E4	0.125032062242647E3
0.935000000000000E3	0.625100000000000E1	0.875319777698716E4	0.125015774569684E3
0.935000000000000E3	0.650100000000000E1	0.837019101140640E4	0.125018462664450E3
0.935000000000000E3	0.675100000000000E1	0.801934445698011E4	0.125006539242001E3
0.935000000000000E3	0.700100000000000E1	0.774251142580923E4	0.125011339688285E3
0.935000000000000E3	0.725100000000000E1	0.747523485247083E4	0.124998032579275E3
0.935000000000000E3	0.750100000000000E1	0.727129960977162E4	0.125005909078130E3
0.935000000000000E3	0.775100000000000E1	0.707292801611295E4	0.124999984922793E3
0.935000000000000E3	0.800100000000000E1	0.690742967092591E4	0.125001794117906E3
0.935000000000000E3	0.825100000000000E1	0.675252521011005E4	0.124997820816015E3
0.935000000000000E3	0.850100000000000E1	0.662041516700566E4	0.124999040144016E3
0.935000000000000E3	0.875100000000000E1	0.650354896553078E4	0.125001616624907E3
0.935000000000000E3	0.900100000000000E1	0.639539118906782E4	0.125001884368626E3
0.935000000000000E3	0.925100000000000E1	0.629884729432822E4	0.125003287343424E3
0.935000000000000E3	0.950100000000000E1	0.620668681672256E4	0.125000960325249E3
0.935000000000000E3	0.975100000000000E1	0.612742114685952E4	0.125002819715511E3
0.935000000000000E3	0.100010000000000E2	0.604916777979256E4	0.124999662055790E3
0.940000000000000E3	0.100100000000000E1	0.599676314161238E8	0.124999962685422E3
0.940000000000000E3	0.125100000000000E1	0.142029477113259E9	0.124850932762126E3
0.940000000000000E3	0.150100000000000E1	0.514618996529330E8	0.124966931422961E3
0.940000000000000E3	0.175100000000000E1	0.870436695849047E7	0.125020555081409E3
0.940000000000000E3	0.200100000000000E1	0.176857610786667E7	0.125012286349510E3
0.940000000000000E3	0.225100000000000E1	0.535443176872725E6	0.125023332533176E3
0.940000000000000E3	0.250100000000000E1	0.219283582787556E6	0.125043064515836E3
0.940000000000000E3	0.275100000000000E1	0.110454061610799E6	0.125000086286975E3
0.940000000000000E3	0.300100000000000E1	0.668870026144971E5	0.125020611565486E3
0.940000000000000E3	0.325100000000000E1	0.450002418682919E5	0.125016961345985E3
0.940000000000000E3	0.350100000000000E1	0.329482884752369E5	0.125018709067237E3
0.940000000000000E3	0.375100000000000E1	0.256761866409878E5	0.125024725050050E3
0.940000000000000E3	0.400100000000000E1	0.207296751530109E5	0.124987386112073E3
0.940000000000000E3	0.425100000000000E1	0.176340281919289E5	0.125016793056487E3
0.940000000000000E3	0.450100000000000E1	0.153198048420813E5	0.125019555383307E3
0.940000000000000E3	0.475100000000000E1	0.137202388072798E5	0.125059252690629E3
0.940000000000000E3	0.500100000000000E1	0.122876860945189E5	0.125022269102458E3
0.940000000000000E3	0.525100000000000E1	0.113178386880539E5	0.125045965772150E3
0.940000000000000E3	0.550100000000000E1	0.104979168762443E5	0.125048836946286E3
0.940000000000000E3	0.575100000000000E1	0.982076441841240E4	0.125046076675216E3
0.940000000000000E3	0.600100000000000E1	0.923965621839136E4	0.125031799381823E3
0.940000000000000E3	0.625100000000000E1	0.874974053929825E4	0.125015641180371E3
0.940000000000000E3	0.650100000000000E1	0.836715474951664E4	0.125018387722704E3
0.940000000000000E3	0.675100000000000E1	0.801668619495591E4	0.125006482695902E3
0.940000000000000E3	0.700100000000000E1	0.774015738125963E4	0.125011292880437E3
0.940000000000000E3	0.725100000000000E1	0.747316719523877E4	0.124998074241925E3
0.940000000000000E3	0.750100000000000E1	0.726940666681925E4	0.125005928871696E3
0.940000000000000E3	0.775100000000000E1	0.707120179530624E4	0.125000021294417E3
0.940000000000000E3	0.800100000000000E1	0.690585733934675E4	0.125001834843507E3
0.940000000000000E3	0.825100000000000E1	0.675109936444005E4	0.124997892914108E3
0.940000000000000E3	0.850100000000000E1	0.661907225842698E4	0.124999079720167E3
0.940000000000000E3	0.875100000000000E1	0.650224846144035E4	0.125001626307846E3
